model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-02b,6,0.0,7488,FALSE,TRUE,1242,1621,476,883,3.69012,0,698,46,35,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,7,0.0,23048,TRUE,FALSE,1242,1621,487,893,3.6389,0,689,46,34,10,0,3,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,8,0.0,9172,FALSE,FALSE,1242,1621,477,884,3.77894,0,696,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,1,0.0,36092,NONE,FALSE,821,1281,597,1094,1.07774,0,159,33,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,2,0.0,9200,FALSE,FALSE,821,1281,598,1094,1.10513,0,158,38,44,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,3,0.0,8564,TRUE,TRUE,821,1281,623,1110,0.994364,0,142,38,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,4,0.0,8564,TRUE,TRUE,821,1281,596,1093,1.11991,0,159,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,5,0.0,27476,NONE,FALSE,821,1281,596,1093,1.11537,0,159,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,6,0.0,8568,TRUE,TRUE,821,1281,601,1097,1.15348,0,155,38,45,14,0,5,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,7,0.0,8304,FALSE,TRUE,821,1281,597,1094,1.10322,0,159,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,8,0.0,9480,FALSE,FALSE,821,1281,597,1094,1.14013,0,158,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,1,0.0,8568,FALSE,TRUE,1638,2094,610,1106,6.07528,0,933,64,48,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,2,0.0,21576,FALSE,FALSE,1638,2094,636,1128,6.14035,0,913,62,45,13,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,3,0.0,8564,FALSE,TRUE,1638,2094,608,1105,6.18048,0,934,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,4,0.0,9212,TRUE,FALSE,1638,2094,610,1107,6.1568,0,932,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,5,0.0,25008,NONE,FALSE,1638,2094,611,1107,6.16474,0,933,63,48,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,6,0.0,9532,FALSE,FALSE,1638,2094,617,1112,6.20573,0,927,63,48,14,0,5,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,7,0.0,9508,FALSE,FALSE,1638,2094,609,1106,6.2224,0,933,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,8,0.0,8564,FALSE,TRUE,1638,2094,608,1105,6.29754,0,934,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,1,0.0,9352,TRUE,TRUE,1016,1554,758,1334,1.52619,0,184,47,55,17,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,2,0.0,22108,NONE,FALSE,1016,1554,727,1314,1.67423,0,204,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,3,0.0,16076,NONE,FALSE,1016,1554,733,1318,1.63736,0,200,47,57,17,0,7,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,4,0.0,9088,FALSE,TRUE,1016,1554,731,1316,1.66933,0,202,48,56,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,5,0.0,9980,FALSE,FALSE,1016,1554,764,1340,1.49503,0,182,41,55,17,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,6,0.0,9084,TRUE,TRUE,1016,1554,729,1315,1.74286,0,203,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,7,0.0,9088,FALSE,TRUE,1016,1554,727,1314,1.66783,0,204,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,8,0.0,9348,TRUE,TRUE,1016,1554,763,1340,1.48102,0,180,46,55,16,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,1,0.0,9352,TRUE,TRUE,2034,2567,749,1334,9.32386,0,1164,81,63,17,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,2,0.0,9512,TRUE,FALSE,2034,2567,757,1340,9.26525,0,1162,74,60,17,0,7,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,3,0.0,9348,FALSE,FALSE,2034,2567,749,1335,9.35527,0,1163,81,62,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,4,0.0,30708,NONE,FALSE,2034,2567,746,1333,9.50088,0,1165,80,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,5,0.0,9432,FALSE,FALSE,2034,2567,742,1329,9.36412,0,1170,79,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,6,0.0,9440,FALSE,FALSE,2034,2567,750,1333,9.46071,0,1167,73,61,17,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,7,0.0,9352,FALSE,TRUE,2034,2567,742,1329,9.37921,0,1169,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,8,0.0,16524,NONE,FALSE,2034,2567,742,1329,9.47517,0,1169,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,1,0.0,10016,FALSE,FALSE,1211,1827,863,1539,2.32961,0,245,58,71,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,2,0.0,9916,FALSE,FALSE,1211,1827,858,1535,2.34857,0,249,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,3,0.0,18744,NONE,FALSE,1211,1827,863,1538,2.47038,0,246,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,4,0.0,9880,FALSE,TRUE,1211,1827,868,1543,2.32835,0,243,55,69,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,5,0.0,9896,FALSE,FALSE,1211,1827,861,1537,2.37995,0,247,58,70,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,6,0.0,9880,FALSE,FALSE,1211,1827,863,1538,2.31823,0,246,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,7,0.0,9876,FALSE,TRUE,1211,1827,863,1539,2.44046,0,245,58,71,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,8,0.0,30588,NONE,FALSE,1211,1827,898,1562,2.11126,0,223,57,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,1,0.0,23332,NONE,FALSE,2430,3040,885,1560,13.1587,0,1402,93,75,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,2,0.0,9876,FALSE,TRUE,2430,3040,881,1556,13.298,0,1401,98,76,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,3,0.0,35844,NONE,FALSE,2430,3040,875,1552,13.2999,0,1405,98,77,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,4,0.0,22096,NONE,FALSE,2430,3040,882,1557,13.1895,0,1400,98,76,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,5,0.0,42808,NONE,FALSE,2430,3040,884,1560,13.3056,0,1399,97,76,19,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,6,0.0,17676,NONE,FALSE,2430,3040,886,1560,13.1103,0,1397,98,75,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,7,0.0,42888,NONE,FALSE,2430,3040,886,1561,13.2341,0,1397,97,77,20,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,8,0.0,9880,FALSE,TRUE,2430,3040,876,1552,13.1842,0,1405,98,76,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,1,0.0,26588,NONE,FALSE,1406,2100,989,1756,3.06107,0,294,68,84,23,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,2,0.0,10932,FALSE,FALSE,1406,2100,1036,1787,2.83913,0,264,66,80,23,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,3,0.0,29984,NONE,FALSE,1406,2100,993,1759,3.13266,0,291,67,83,23,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,4,0.0,16500,NONE,FALSE,1406,2100,990,1757,3.16018,0,293,68,84,23,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,5,0.0,10672,FALSE,TRUE,1406,2100,989,1756,3.16683,0,294,67,84,23,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,6,0.0,10668,TRUE,FALSE,1406,2100,990,1757,3.19575,0,293,68,84,23,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,7,0.0,23572,NONE,FALSE,1406,2100,994,1759,3.14557,0,291,68,82,23,0,12,0,0,0,0,0,0,0,0,0,0,0
