model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-01a,9,0.0,5632,FALSE,TRUE,431,735,342,656,0.002727,13008936,63,18,18,8,0,0,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-01b,1,0.002984,7708,FALSE,FALSE,846,1148,346,720,0.003684,14632316,455,29,20,8,0,0,0,0,0,0,0,0,0,0,0,0,27
ASLink-PT-01b,10,0.004508,7540,TRUE,FALSE,846,1148,337,664,0.004431,10680871,461,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,16
ASLink-PT-01b,11,0.0,5840,FALSE,TRUE,846,1148,351,674,0.004404,26284709,453,24,18,8,0,1,0,0,0,0,0,0,0,0,0,0,16
ASLink-PT-01b,12,0.0,5820,TRUE,TRUE,846,1148,342,667,0.004392,10696654,459,29,20,8,0,1,0,0,0,0,0,0,0,0,0,0,16
ASLink-PT-01b,13,0.0,5840,FALSE,TRUE,846,1148,339,665,0.004355,19310459,463,25,20,8,0,2,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-01b,14,0.005522,7516,FALSE,FALSE,846,1148,347,671,0.00439,15052029,457,27,18,8,0,2,0,0,0,0,0,0,0,0,0,0,16
ASLink-PT-01b,15,0.0,5864,TRUE,TRUE,846,1148,352,675,0.004402,33022895,450,29,18,8,0,1,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-01b,16,0.00509,6988,FALSE,FALSE,846,1148,346,671,0.004377,10856596,456,29,19,7,0,1,0,0,0,0,0,0,0,0,0,0,16
ASLink-PT-01b,2,0.001466,7536,FALSE,FALSE,846,1148,335,662,0.004398,10838535,462,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-01b,3,0.0,5748,FALSE,TRUE,846,1148,339,666,0.004367,29097511,458,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-01b,4,0.0,5580,TRUE,TRUE,846,1148,336,663,0.004381,10649625,461,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-01b,5,0.013596,7508,FALSE,FALSE,846,1148,341,666,0.004352,12910601,459,29,19,8,0,2,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-01b,6,0.0,5644,TRUE,TRUE,846,1148,337,664,0.004387,10681607,460,29,21,8,0,2,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-01b,7,0.04953,7540,FALSE,FALSE,846,1148,339,665,0.004378,12548565,459,30,20,8,0,2,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-01b,8,0.0,5832,TRUE,TRUE,846,1148,349,672,0.004377,24881203,452,30,18,8,0,1,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-01b,9,0.0,5628,FALSE,TRUE,846,1148,334,661,0.00437,10592613,463,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-02a,1,33.2538,145936,FALSE,FALSE,626,1008,469,874,0.004338,0,112,27,30,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,10,0.002907,8044,FALSE,FALSE,626,1008,467,873,0.004341,0,112,28,31,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,11,0.001615,8048,TRUE,FALSE,626,1008,467,873,0.004323,0,112,28,31,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,12,34.4075,242068,TRUE,FALSE,626,1008,469,874,0.004322,0,112,24,31,11,0,3,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,13,0.141116,6960,FALSE,FALSE,626,1008,478,880,0.003621,0,105,28,31,11,0,0,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,14,0.0,6228,FALSE,TRUE,626,1008,464,871,0.00432,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,15,0.0,1316740,NONE,FALSE,626,1008,477,881,0.004311,0,107,25,30,11,0,3,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,16,9.16397,46696,FALSE,FALSE,626,1008,464,871,0.004307,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,2,0.0,6228,FALSE,TRUE,626,1008,464,871,0.004332,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,3,0.0,6332,TRUE,TRUE,626,1008,464,871,0.004314,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,4,0.005119,7448,FALSE,FALSE,626,1008,464,871,0.004357,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,5,0.004814,7448,FALSE,FALSE,626,1008,464,871,0.004327,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,6,0.0,6356,TRUE,TRUE,626,1008,466,873,0.004365,0,112,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,7,0.0,7136,FALSE,TRUE,626,1008,473,878,0.004302,0,108,27,31,11,0,3,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,8,0.032158,7508,FALSE,FALSE,626,1008,466,873,0.004364,0,112,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02a,9,0.0,6336,FALSE,TRUE,626,1008,465,872,0.004364,0,114,23,32,11,0,4,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-02b,1,0.001213,7536,FALSE,FALSE,1242,1621,485,889,0.006047,0,687,46,32,10,0,3,0,0,0,0,0,0,0,0,0,0,6
ASLink-PT-02b,10,0.0,6232,FALSE,TRUE,1242,1621,466,883,0.005941,0,699,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-02b,11,0.560194,8660,TRUE,FALSE,1242,1621,469,886,0.005979,0,696,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-02b,12,3.01049,23772,TRUE,FALSE,1242,1621,485,898,0.006034,0,688,43,32,11,0,3,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-02b,13,0.143297,7476,FALSE,FALSE,1242,1621,467,884,0.005979,0,698,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-02b,14,0.0,6408,TRUE,TRUE,1242,1621,486,899,0.005996,0,690,42,31,10,0,3,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-02b,15,0.008521,8088,TRUE,FALSE,1242,1621,479,893,0.005926,0,690,46,33,11,0,3,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-02b,16,0.22672,7476,TRUE,FALSE,1242,1621,467,884,0.005984,0,698,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-02b,2,0.0,6376,TRUE,TRUE,1242,1621,474,890,0.005984,0,692,47,34,11,0,4,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-02b,3,0.245955,8120,TRUE,FALSE,1242,1621,492,904,0.00602,0,682,45,30,10,0,3,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-02b,4,0.174922,7928,FALSE,FALSE,1242,1621,472,889,0.00628,0,695,46,35,11,0,4,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-02b,5,0.120752,6952,FALSE,FALSE,1242,1621,468,885,0.006054,0,697,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-02b,6,0.0,6240,FALSE,TRUE,1242,1621,467,884,0.005953,0,698,46,35,11,0,4,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-02b,7,2.77495,22532,TRUE,FALSE,1242,1621,480,896,0.00602,0,689,46,34,10,0,3,0,0,0,0,0,0,0,0,0,0,17
ASLink-PT-02b,8,0.049471,7488,FALSE,FALSE,1242,1621,469,886,0.006106,0,696,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-02b,9,0.150227,8300,FALSE,FALSE,1242,1621,477,892,0.006047,0,690,47,33,11,0,4,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-03a,1,0.0,1236936,NONE,FALSE,821,1281,596,1093,0.005444,0,159,33,45,14,0,6,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,10,0.0,7060,FALSE,TRUE,821,1281,600,1095,0.005397,0,156,38,43,14,0,6,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,11,0.0,1089536,NONE,FALSE,821,1281,596,1093,0.005424,0,159,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,12,1.85059,13596,FALSE,FALSE,821,1281,595,1092,0.005438,0,159,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,13,0.0,7016,FALSE,TRUE,821,1281,595,1092,0.00543,0,159,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,14,0.112943,8064,FALSE,FALSE,821,1281,596,1093,0.005428,0,158,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,15,0.019774,7980,TRUE,FALSE,821,1281,596,1093,0.005435,0,159,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,16,143.277,566224,FALSE,FALSE,821,1281,615,1105,0.004579,0,146,38,44,14,0,0,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,2,0.001306,8376,FALSE,FALSE,821,1281,597,1093,0.005426,0,158,38,44,14,0,6,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,3,0.0,7120,TRUE,TRUE,821,1281,622,1109,0.004598,0,142,38,41,14,0,0,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,4,0.0,7016,TRUE,TRUE,821,1281,595,1092,0.005482,0,159,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,5,0.0,983988,NONE,FALSE,821,1281,595,1092,0.005486,0,159,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,1
