model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ARMCacheCoherence-PT-none,1,0.0,0,NONE,FALSE,87,33676,87,33676,0.000431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,2,0.0,0,NONE,FALSE,87,33676,64,801,0.377517,0,20,0,0,32852,0,0,0,3,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,3,0.0,0,NONE,FALSE,87,33676,87,33676,0.000433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,4,0.0,0,NONE,FALSE,87,33676,87,33676,0.000434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,5,0.0,0,NONE,FALSE,87,33676,87,33676,0.000433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,6,0.0,0,NONE,FALSE,87,33676,87,33676,0.000429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,7,0.0,0,NONE,FALSE,87,33676,87,33676,0.000425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMCacheCoherence-PT-none,8,0.0,0,NONE,FALSE,87,33676,87,33676,0.000443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01a,1,0.0,0,NONE,FALSE,431,735,352,665,0.003272,0,63,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01a,2,0.0,0,NONE,FALSE,431,735,427,735,0.000242,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01a,3,0.0,0,NONE,FALSE,431,735,427,735,0.000227,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01a,4,0.0,0,NONE,FALSE,431,735,427,735,0.000266,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01a,5,0.0,0,NONE,FALSE,431,735,353,666,0.002031,0,62,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01a,6,0.0,0,NONE,FALSE,431,735,427,735,0.000249,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01a,7,0.0,0,NONE,FALSE,431,735,427,735,0.000309,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01a,8,0.0,0,NONE,FALSE,431,735,427,735,0.000311,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,1,0.0,0,NONE,FALSE,846,1148,846,1148,0.000102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,2,0.0,0,NONE,FALSE,846,1148,846,1148,0.000102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,3,0.0,0,NONE,FALSE,846,1148,366,680,0.001938,0,461,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,4,0.0,0,NONE,FALSE,846,1148,846,1148,0.000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,5,0.0,0,NONE,FALSE,846,1148,846,1148,0.000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,6,0.0,0,NONE,FALSE,846,1148,846,1148,0.000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,7,0.0,0,NONE,FALSE,846,1148,846,1148,0.000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,8,0.0,0,NONE,FALSE,846,1148,846,1148,0.000179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,1,0.0,0,NONE,FALSE,626,1008,488,890,0.001939,0,108,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,2,0.0,0,NONE,FALSE,626,1008,618,1008,0.000367,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,3,0.0,0,NONE,FALSE,626,1008,491,892,0.001935,0,106,0,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,4,0.0,0,NONE,FALSE,626,1008,618,1008,0.000216,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,5,0.0,0,NONE,FALSE,626,1008,618,1008,0.00023,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,6,0.0,0,NONE,FALSE,626,1008,618,1008,0.000354,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,7,0.0,0,NONE,FALSE,626,1008,618,1008,0.000362,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,8,0.0,0,NONE,FALSE,626,1008,618,1008,0.000216,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,1,0.0,0,NONE,FALSE,1242,1621,1242,1621,0.000221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,2,0.0,0,NONE,FALSE,1242,1621,511,913,0.002636,0,698,0,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,3,0.0,0,NONE,FALSE,1242,1621,513,914,0.003528,0,697,0,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,4,0.0,0,NONE,FALSE,1242,1621,513,914,0.002643,0,697,0,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0
