"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"PolyORBNT-PT-S10J20","5","300.00","98036","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","6","109.24","96876","FALSE","FALSE","474","11760","464","11750","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","7","300.00","97484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","8","300.00","97724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","9","300.00","98136","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","1","72.75","99660","FALSE","FALSE","664","12050","654","12040","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","10","71.84","100368","TRUE","FALSE","664","12050","654","12040","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","11","300.00","100036","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","12","71.92","99292","TRUE","FALSE","664","12050","654","12040","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","13","300.00","98308","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","14","300.00","98372","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","15","71.79","98868","TRUE","FALSE","664","12050","654","12040","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","16","300.00","99468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","2","71.90","99488","FALSE","FALSE","664","12050","654","12040","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","3","71.93","100784","FALSE","FALSE","664","12050","654","12040","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","4","82.42","99124","TRUE","FALSE","664","12050","654","12040","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","5","71.87","99908","FALSE","FALSE","664","12050","654","12040","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","6","81.95","97920","FALSE","FALSE","664","12050","654","12040","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","7","83.49","98200","TRUE","FALSE","664","12050","654","12040","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","8","300.00","98524","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","9","300.00","98860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","1","300.00","99756","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","10","300.00","99080","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","11","300.00","98840","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","12","300.00","100804","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","13","300.00","100488","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","14","300.00","99468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","15","300.00","99044","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","16","74.51","98864","FALSE","FALSE","854","12340","844","12330","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","2","300.00","99304","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","3","300.00","99320","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","4","300.00","99000","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","5","300.00","100564","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","6","74.69","100480","TRUE","FALSE","854","12340","844","12330","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","7","72.49","99752","FALSE","FALSE","854","12340","844","12330","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","8","300.00","101332","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","9","300.00","102168","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","1","300.00","103752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","10","300.00","103540","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","11","74.44","103248","FALSE","FALSE","1234","12920","1224","12910","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","12","300.00","102608","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","13","300.00","104296","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","14","73.07","103760","FALSE","FALSE","1234","12920","1224","12910","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","15","300.00","103464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","16","300.00","103080","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","2","72.09","102912","FALSE","FALSE","1234","12920","1224","12910","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","3","300.00","102152","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","4","300.00","102872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","5","300.00","101952","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","6","300.00","102408","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","7","73.22","103332","FALSE","FALSE","1234","12920","1224","12910","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","8","73.10","102784","TRUE","FALSE","1234","12920","1224","12910","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","9","300.00","102804","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","1","300.00","105724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","10","300.00","105256","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","11","300.00","105676","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","12","300.00","106580","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","13","300.00","105016","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","14","72.86","106800","TRUE","FALSE","1614","13500","1604","13490","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","15","300.00","106212","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","16","300.00","105536","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","2","300.00","106196","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","3","72.34","104636","FALSE","FALSE","1614","13500","1603","13492","8","0","3","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","4","300.01","204344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","5","300.00","105828","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","6","300.00","105476","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","7","300.00","105828","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","8","72.34","106884","FALSE","FALSE","1614","13500","1604","13490","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","9","75.00","106436","TRUE","FALSE","1614","13500","1604","13490","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","1","300.01","221304","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","10","0.34","6896","FALSE","FALSE","176","134","140","100","33","3","2","0","0","0","0","0","0","1","0","0","0","0"
"ProductionCell-PT-none","11","0.35","6896","FALSE","FALSE","176","134","134","94","38","3","2","0","0","0","0","0","0","2","0","0","0","0"
"ProductionCell-PT-none","12","0.43","6896","TRUE","FALSE","176","134","136","95","37","4","1","0","0","0","0","0","0","1","0","0","0","0"
"ProductionCell-PT-none","13","300.01","338556","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","14","300.01","239304","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","15","0.45","6896","TRUE","FALSE","176","134","134","94","37","2","2","0","0","0","0","0","0","2","0","0","0","0"
"ProductionCell-PT-none","16","300.01","241844","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","2","0.38","6900","FALSE","FALSE","176","134","137","97","35","2","2","0","0","0","0","0","0","2","0","0","0","0"
"ProductionCell-PT-none","3","0.44","6896","FALSE","FALSE","176","134","135","95","34","2","2","0","0","0","0","0","0","4","0","0","0","0"
"ProductionCell-PT-none","4","0.45","6896","TRUE","FALSE","176","134","136","96","35","2","2","0","0","0","0","0","0","2","0","0","0","0"
"ProductionCell-PT-none","5","71.23","58144","TRUE","FALSE","176","134","133","93","39","4","2","0","0","0","0","0","0","1","0","0","0","0"
"ProductionCell-PT-none","6","0.42","6896","FALSE","FALSE","176","134","134","94","37","4","2","0","0","0","0","0","0","2","0","0","0","0"
"ProductionCell-PT-none","7","0.43","6900","FALSE","FALSE","176","134","134","94","38","4","2","0","0","0","0","0","0","1","0","0","0","0"
"ProductionCell-PT-none","8","300.00","170400","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","9","0.42","6900","FALSE","FALSE","176","134","134","94","38","4","2","0","0","0","0","0","0","1","0","0","0","0"
"QuasiCertifProtocol-PT-02","1","0.03","6296","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","10","0.03","6296","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","11","0.03","6296","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","12","0.03","6296","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","13","0.03","6300","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","14","0.03","6296","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","15","0.03","6356","FALSE","FALSE","86","56","57","20","0","0","3","0","0","6","28","0","1","8","0","0","0","0"
"QuasiCertifProtocol-PT-02","16","0.03","6352","FALSE","FALSE","86","56","64","24","1","0","3","0","0","7","24","0","1","7","0","0","0","0"
"QuasiCertifProtocol-PT-02","2","0.03","6296","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","3","0.03","6352","TRUE","FALSE","86","56","72","32","1","0","3","0","0","3","19","0","1","4","0","0","0","0"
"QuasiCertifProtocol-PT-02","4","0.12","6300","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","5","0.03","6296","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","6","0.03","6300","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","7","0.03","6296","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","8","0.03","6296","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","9","0.03","6296","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","1","0.11","6944","TRUE","FALSE","270","116","244","79","0","0","7","0","0","10","28","0","0","9","0","0","0","0"
"QuasiCertifProtocol-PT-06","10","0.10","6944","FALSE","FALSE","270","116","180","40","1","0","7","0","0","11","60","0","1","15","0","0","0","0"
"QuasiCertifProtocol-PT-06","11","0.11","6944","FALSE","FALSE","270","116","179","39","0","0","7","0","0","11","61","0","1","16","0","0","0","0"
"QuasiCertifProtocol-PT-06","12","0.14","6944","FALSE","FALSE","270","116","207","102","1","0","6","0","0","11","11","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-06","13","0.09","6944","TRUE","FALSE","270","116","46","17","1","0","7","0","0","11","62","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-06","14","0.10","6944","FALSE","FALSE","270","116","124","33","1","0","7","0","0","11","61","0","1","9","0","0","0","0"
"QuasiCertifProtocol-PT-06","15","0.11","6948","FALSE","FALSE","270","116","178","38","1","0","7","0","0","11","61","0","1","16","0","0","0","0"
"QuasiCertifProtocol-PT-06","16","0.11","6948","FALSE","FALSE","270","116","190","44","0","0","7","0","0","11","58","0","1","14","0","0","0","0"
"QuasiCertifProtocol-PT-06","2","0.10","6944","TRUE","FALSE","270","116","242","53","1","0","7","0","0","4","46","0","0","16","0","0","0","0"
"QuasiCertifProtocol-PT-06","3","0.09","6948","TRUE","FALSE","270","116","66","24","1","0","7","0","0","11","61","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-06","4","0.33","6944","FALSE","FALSE","270","116","185","58","1","0","0","0","0","11","48","0","1","9","0","0","0","0"
"QuasiCertifProtocol-PT-06","5","0.09","6944","TRUE","FALSE","270","116","36","15","1","0","7","0","0","11","62","0","1","1","0","0","0","0"
"QuasiCertifProtocol-PT-06","6","0.15","6948","FALSE","FALSE","270","116","187","89","1","0","7","0","0","10","18","0","1","1","0","0","0","0"
"QuasiCertifProtocol-PT-06","7","0.10","6944","TRUE","FALSE","270","116","228","51","1","0","7","0","0","10","48","0","1","16","0","0","0","0"
"QuasiCertifProtocol-PT-06","8","0.14","6944","FALSE","FALSE","270","116","228","60","1","0","7","0","0","11","40","0","1","15","0","0","0","0"
"QuasiCertifProtocol-PT-06","9","0.11","6944","FALSE","FALSE","270","116","186","39","1","0","7","0","0","11","60","0","1","16","0","0","0","0"
"QuasiCertifProtocol-PT-10","1","0.24","7168","FALSE","FALSE","550","176","103","36","1","0","11","0","0","14","93","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-10","10","0.29","7168","FALSE","FALSE","550","176","235","48","1","0","11","0","0","15","93","0","1","13","0","0","0","0"
"QuasiCertifProtocol-PT-10","11","0.29","7168","TRUE","FALSE","550","176","238","52","0","0","11","0","0","15","92","0","1","11","0","0","0","0"
"QuasiCertifProtocol-PT-10","12","0.30","7168","TRUE","FALSE","550","176","366","58","1","0","11","0","0","15","93","0","1","24","0","0","0","0"
"QuasiCertifProtocol-PT-10","13","300.01","294948","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","14","0.30","7168","FALSE","FALSE","550","176","380","62","1","0","11","0","0","15","90","0","1","23","0","0","0","0"
"QuasiCertifProtocol-PT-10","15","0.30","7168","FALSE","FALSE","550","176","366","58","1","0","11","0","0","15","93","0","1","24","0","0","0","0"
"QuasiCertifProtocol-PT-10","16","0.27","7168","FALSE","FALSE","550","176","103","37","0","0","11","0","0","15","94","0","1","13","0","0","0","0"
"QuasiCertifProtocol-PT-10","2","300.01","274680","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","3","0.32","7168","TRUE","FALSE","550","176","366","79","1","0","11","0","0","15","83","0","1","13","0","0","0","0"
"QuasiCertifProtocol-PT-10","4","0.45","7168","TRUE","FALSE","550","176","389","145","1","0","11","0","0","14","17","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-10","5","1.14","7168","TRUE","FALSE","550","176","92","47","0","0","11","0","0","15","83","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-10","6","0.25","7168","TRUE","FALSE","550","176","509","69","1","0","11","0","0","4","82","0","1","24","0","0","0","0"
"QuasiCertifProtocol-PT-10","7","0.25","7168","TRUE","FALSE","550","176","103","37","1","0","11","0","0","14","92","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-10","8","20.87","27196","FALSE","FALSE","550","176","511","91","1","0","11","0","0","3","60","0","0","24","0","0","0","0"
"QuasiCertifProtocol-PT-10","9","0.27","7168","FALSE","FALSE","550","176","103","37","1","0","11","0","0","15","93","0","1","13","0","0","0","0"
"QuasiCertifProtocol-PT-18","1","1.25","8228","FALSE","FALSE","1398","296","975","158","1","0","19","0","0","22","117","0","1","1","0","0","0","0"
"QuasiCertifProtocol-PT-18","10","1.38","8232","TRUE","FALSE","1398","296","976","102","1","0","19","0","0","23","154","0","1","39","0","0","0","0"
"QuasiCertifProtocol-PT-18","11","1.40","8228","FALSE","FALSE","1398","296","935","98","1","0","19","0","0","22","157","0","1","40","0","0","0","0"
"QuasiCertifProtocol-PT-18","12","1.38","8228","TRUE","FALSE","1398","296","994","101","1","0","19","0","0","23","154","0","1","40","0","0","0","0"
"QuasiCertifProtocol-PT-18","13","1.36","8228","FALSE","FALSE","1398","296","555","80","1","0","19","0","0","23","157","0","1","21","0","0","0","0"
"QuasiCertifProtocol-PT-18","14","1.39","8232","TRUE","FALSE","1398","296","596","83","1","0","19","0","0","23","156","0","1","21","0","0","0","0"
"QuasiCertifProtocol-PT-18","15","1.40","8228","TRUE","FALSE","1398","296","954","99","1","0","19","0","0","23","156","0","1","40","0","0","0","0"
"QuasiCertifProtocol-PT-18","16","1.38","8228","FALSE","FALSE","1398","296","954","99","1","0","19","0","0","23","156","0","1","40","0","0","0","0"
"QuasiCertifProtocol-PT-18","2","300.02","564684","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","3","2.22","8348","TRUE","FALSE","1398","296","972","249","1","0","19","0","0","23","25","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-18","4","1.74","8296","FALSE","FALSE","1398","296","1352","287","1","0","0","0","0","23","6","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-18","5","1.34","8224","FALSE","FALSE","1398","296","555","98","1","0","19","0","0","22","138","0","1","21","0","0","0","0"
"QuasiCertifProtocol-PT-18","6","300.02","577764","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","7","2.16","8292","TRUE","FALSE","1398","296","992","250","1","0","19","0","0","23","24","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-18","8","1.47","8292","FALSE","FALSE","1398","296","934","154","1","0","19","0","0","23","120","0","1","21","0","0","0","0"
"QuasiCertifProtocol-PT-18","9","1.40","8232","FALSE","FALSE","1398","296","934","98","1","0","19","0","0","23","157","0","1","40","0","0","0","0"
"QuasiCertifProtocol-PT-22","1","3.82","9772","FALSE","FALSE","1966","356","1388","308","0","0","23","0","0","24","23","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-22","10","2.52","9772","TRUE","FALSE","1966","356","762","95","1","0","23","0","0","27","190","0","1","25","0","0","0","0"
"QuasiCertifProtocol-PT-22","11","2.59","9776","FALSE","FALSE","1966","356","788","98","1","0","23","0","0","27","189","0","1","25","0","0","0","0"
"QuasiCertifProtocol-PT-22","12","2.53","9772","FALSE","FALSE","1966","356","762","95","1","0","23","0","0","27","190","0","1","25","0","0","0","0"
"QuasiCertifProtocol-PT-22","13","2.58","9776","TRUE","FALSE","1966","356","788","98","1","0","23","0","0","27","189","0","1","25","0","0","0","0"
"QuasiCertifProtocol-PT-22","14","2.57","9776","FALSE","FALSE","1966","356","810","97","1","0","23","0","0","27","190","0","1","25","0","0","0","0"
"QuasiCertifProtocol-PT-22","15","2.53","9776","TRUE","FALSE","1966","356","1362","120","1","0","23","0","0","27","187","0","1","48","0","0","0","0"
"QuasiCertifProtocol-PT-22","16","2.56","9772","TRUE","FALSE","1966","356","1314","118","1","0","23","0","0","27","189","0","1","48","0","0","0","0"
"QuasiCertifProtocol-PT-22","2","300.01","380488","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","3","2.07","9772","TRUE","FALSE","1966","356","210","117","1","0","23","0","0","27","167","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-22","4","300.04","968664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","5","2.52","9780","FALSE","FALSE","1966","356","739","96","1","0","23","0","0","27","189","0","1","24","0","0","0","0"
"QuasiCertifProtocol-PT-22","6","1.71","9772","FALSE","FALSE","1966","356","1","1","0","0","23","0","0","27","190","0","1","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","7","300.00","181048","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","8","2.45","9776","TRUE","FALSE","1966","356","1290","117","1","0","23","0","0","27","190","0","1","25","0","0","0","0"
"QuasiCertifProtocol-PT-22","9","2.50","9772","TRUE","FALSE","1966","356","786","96","1","0","23","0","0","27","189","0","1","25","0","0","0","0"
"QuasiCertifProtocol-PT-28","1","8.17","12396","TRUE","FALSE","2998","446","2093","409","1","0","29","0","0","32","34","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-28","10","5.44","12400","TRUE","FALSE","2998","446","2037","152","1","0","29","0","0","32","234","0","1","59","0","0","0","0"
"QuasiCertifProtocol-PT-28","11","5.38","12396","TRUE","FALSE","2998","446","2006","150","0","0","29","0","0","33","236","0","1","60","0","0","0","0"
"QuasiCertifProtocol-PT-28","12","5.40","12400","TRUE","FALSE","2998","446","2035","150","0","0","29","0","0","33","236","0","1","60","0","0","0","0"
"QuasiCertifProtocol-PT-28","13","5.28","12400","FALSE","FALSE","2998","446","2094","151","1","0","29","0","0","33","234","0","1","60","0","0","0","0"
"QuasiCertifProtocol-PT-28","14","4.16","12396","TRUE","FALSE","2998","446","264","90","1","0","29","0","0","33","238","0","1","31","0","0","0","0"
"QuasiCertifProtocol-PT-28","15","5.40","12400","FALSE","FALSE","2998","446","2004","148","1","0","29","0","0","33","237","0","1","60","0","0","0","0"
"QuasiCertifProtocol-PT-28","16","5.28","12396","FALSE","FALSE","2998","446","2065","150","1","0","29","0","0","32","235","0","1","60","0","0","0","0"
"QuasiCertifProtocol-PT-28","2","3.45","12396","FALSE","FALSE","2998","446","177","61","1","0","29","0","0","33","237","0","1","1","0","1","0","0"
"QuasiCertifProtocol-PT-28","3","300.01","332804","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","4","5.01","12396","TRUE","FALSE","2998","446","2006","181","1","0","29","0","0","33","205","0","1","30","0","0","0","0"
"QuasiCertifProtocol-PT-28","5","5.19","12396","FALSE","FALSE","2998","446","2004","234","1","0","29","0","0","33","180","0","1","2","0","0","0","0"
"QuasiCertifProtocol-PT-28","6","300.03","759960","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","7","5.77","12400","FALSE","FALSE","2998","446","2033","148","1","0","0","0","0","33","237","0","1","60","0","0","0","0"
"QuasiCertifProtocol-PT-28","8","300.01","259800","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","9","5.40","12400","FALSE","FALSE","2998","446","1134","119","1","0","29","0","0","33","238","0","1","31","0","0","0","0"
"QuasiCertifProtocol-PT-32","1","8.46","14508","FALSE","FALSE","3806","506","3736","504","0","0","33","0","0","3","1","0","1","1","0","0","0","0"
"QuasiCertifProtocol-PT-32","10","8.37","14512","FALSE","FALSE","3806","506","2544","168","1","0","33","0","0","37","269","0","1","68","0","0","0","0"
"QuasiCertifProtocol-PT-32","11","6.39","14508","FALSE","FALSE","3806","506","300","102","1","0","33","0","0","37","270","0","1","35","0","0","0","0"
"QuasiCertifProtocol-PT-32","12","8.38","14512","TRUE","FALSE","3806","506","2612","170","1","0","33","0","0","37","267","0","1","68","0","0","0","0"
"QuasiCertifProtocol-PT-32","13","8.54","14508","FALSE","FALSE","3806","506","1422","135","1","0","33","0","0","37","270","0","1","35","0","0","0","0"
"QuasiCertifProtocol-PT-32","14","8.42","14508","TRUE","FALSE","3806","506","2578","169","1","0","33","0","0","37","268","0","1","68","0","0","0","0"
"QuasiCertifProtocol-PT-32","15","8.40","14508","FALSE","FALSE","3806","506","2544","168","1","0","33","0","0","37","269","0","1","68","0","0","0","0"
