"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"DLCround-PT-09b","15","1.84","17676","FALSE","FALSE","3495","5439","3495","5439","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-09b","16","6.23","21188","FALSE","FALSE","3495","5439","3495","5439","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-09b","2","300.04","781216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-09b","3","300.04","803192","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-09b","4","300.04","858216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-09b","5","300.03","808192","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-09b","6","300.04","999916","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-09b","7","300.02","608780","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-09b","8","2.36","17680","TRUE","FALSE","3495","5439","3495","5439","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-09b","9","300.04","972124","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","1","0.18","10564","FALSE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","10","0.23","10568","FALSE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","11","0.17","10568","FALSE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","12","0.17","10568","TRUE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","13","0.17","10564","FALSE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","14","0.17","10568","FALSE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","15","0.17","10564","FALSE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","16","0.17","10572","TRUE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","2","0.17","10564","TRUE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","3","0.17","10564","FALSE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","4","0.20","10564","TRUE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","5","0.17","10568","FALSE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","6","0.22","10564","TRUE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","7","0.17","10568","TRUE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","8","0.17","10564","FALSE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10a","9","0.17","10572","FALSE","FALSE","337","2605","337","2605","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","1","0.81","19584","FALSE","FALSE","3924","6192","3924","6192","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","10","300.04","1035880","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","11","300.04","980320","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","12","0.84","19580","TRUE","FALSE","3924","6192","3924","6192","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","13","0.89","19580","FALSE","FALSE","3924","6192","3924","6192","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","14","300.01","261472","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","15","2.63","19580","TRUE","FALSE","3924","6192","3924","6192","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","16","300.01","216936","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","2","0.82","19580","FALSE","FALSE","3924","6192","3924","6192","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","3","300.04","937280","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","4","300.04","928016","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","5","300.04","855672","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","6","2.33","20512","TRUE","FALSE","3924","6192","3924","6192","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","7","300.04","932240","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","8","300.04","974632","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-10b","9","300.04","932028","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","1","0.22","11500","TRUE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","10","0.19","11500","FALSE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","11","0.19","11500","TRUE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","12","0.20","11504","FALSE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","13","0.20","11504","FALSE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","14","0.19","11500","FALSE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","15","0.19","11500","FALSE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","16","0.19","11500","FALSE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","2","0.20","11504","TRUE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","3","0.20","11500","FALSE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","4","0.19","11500","FALSE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","5","0.19","11500","TRUE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","6","0.19","11500","TRUE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","7","0.20","11504","FALSE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","8","0.19","11500","TRUE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11a","9","0.20","11504","TRUE","FALSE","377","2993","377","2993","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","1","300.05","993584","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","10","300.05","1006960","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","11","300.04","873296","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","12","300.03","622500","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","13","0.99","21836","FALSE","FALSE","4375","6991","4375","6991","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","14","300.04","943028","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","15","300.04","785960","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","16","300.03","541120","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","2","2.15","22424","FALSE","FALSE","4375","6991","4375","6991","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","3","300.04","875152","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","4","0.99","21676","FALSE","FALSE","4375","6991","4375","6991","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","5","0.99","21672","TRUE","FALSE","4375","6991","4375","6991","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","6","300.04","921760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","7","2.78","21848","TRUE","FALSE","4375","6991","4375","6991","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","8","3.75","22096","FALSE","FALSE","4375","6991","4375","6991","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-11b","9","300.03","648652","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","1","0.30","12520","FALSE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","10","0.22","12520","TRUE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","11","0.23","12516","TRUE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","12","0.22","12520","FALSE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","13","0.22","12516","FALSE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","14","0.22","12516","FALSE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","15","0.22","12516","TRUE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","16","0.24","12516","TRUE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","2","0.27","12516","FALSE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","3","0.22","12516","TRUE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","4","1.33","12516","FALSE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","5","0.23","12516","FALSE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","6","0.22","12516","FALSE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","7","0.23","12516","TRUE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","8","0.22","12520","FALSE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12a","9","0.22","12520","FALSE","FALSE","419","3407","419","3407","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","1","4.28","23484","FALSE","FALSE","4848","7836","4848","7836","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","10","26.53","76380","TRUE","FALSE","4848","7836","4848","7836","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","11","1.21","24128","FALSE","FALSE","4848","7836","4848","7836","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","12","300.02","561724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","13","300.03","764004","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","14","300.03","705524","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","15","300.04","978228","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","16","1.20","23484","FALSE","FALSE","4848","7836","4848","7836","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","2","2.82","23716","FALSE","FALSE","4848","7836","4848","7836","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","3","300.05","1004760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","4","4.48","23484","TRUE","FALSE","4848","7836","4848","7836","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","5","1.17","24092","TRUE","FALSE","4848","7836","4848","7836","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","6","1.22","23484","TRUE","FALSE","4848","7836","4848","7836","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","7","300.05","973700","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","8","300.03","728792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-12b","9","300.04","988380","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","1","0.29","13584","FALSE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","10","0.25","13580","FALSE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","11","0.25","13584","TRUE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","12","0.25","13580","FALSE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","13","0.25","13584","FALSE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","14","0.25","13580","FALSE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","15","0.25","13580","FALSE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","16","0.25","13584","TRUE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","2","0.25","13584","TRUE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","3","0.25","13580","FALSE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","4","0.25","13584","FALSE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","5","0.25","13584","TRUE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","6","0.31","13580","FALSE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","7","0.35","13580","FALSE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","8","0.25","13580","FALSE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13a","9","0.25","13584","TRUE","FALSE","463","3847","463","3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","1","300.03","773484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","10","300.04","932960","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","11","300.04","934280","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","12","300.04","787876","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","13","300.04","994072","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","14","300.05","1047472","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","15","300.06","927396","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","16","1.43","28088","FALSE","FALSE","5343","8727","5343","8727","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","2","300.07","1067416","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","3","5.73","29012","FALSE","FALSE","5343","8727","5343","8727","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","4","300.05","1080600","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","5","1.43","27968","FALSE","FALSE","5343","8727","5343","8727","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","6","300.04","930792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","7","1.47","27140","FALSE","FALSE","5343","8727","5343","8727","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","8","300.05","1034776","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCround-PT-13b","9","5.84","28464","FALSE","FALSE","5343","8727","5343","8727","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","1","0.06","7596","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","10","0.06","7596","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","11","0.06","7596","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","12","0.06","7600","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","13","0.08","7336","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","14","0.06","7596","TRUE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","15","0.06","7332","TRUE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","16","0.06","7600","TRUE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","2","0.13","7336","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","3","0.07","7596","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","4","0.07","7596","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","5","0.06","7596","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","6","0.06","7600","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","7","0.06","7600","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","8","0.06","7596","TRUE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2a","9","0.06","7600","FALSE","FALSE","188","888","188","888","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","1","300.02","472296","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","10","300.01","370568","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","11","300.02","464076","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","12","300.02","429820","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","13","300.02","409480","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","14","0.90","11884","FALSE","FALSE","2483","3183","2483","3183","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","15","300.02","508188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","16","0.33","11884","FALSE","FALSE","2483","3183","2483","3183","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","2","300.02","501628","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","3","0.33","11884","FALSE","FALSE","2483","3183","2483","3183","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","4","300.02","407872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","5","300.02","401120","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","6","300.02","533460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","7","300.02","416560","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","8","0.33","11888","TRUE","FALSE","2483","3183","2483","3183","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-2b","9","1.18","11884","TRUE","FALSE","2483","3183","2483","3183","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","1","0.21","11668","TRUE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","10","0.21","11668","TRUE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","11","0.22","11672","FALSE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","12","0.24","11668","TRUE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","13","0.21","11668","FALSE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","14","0.22","11672","TRUE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","15","0.20","11668","TRUE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","16","0.20","11672","TRUE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","2","0.20","11668","TRUE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","3","0.21","11668","FALSE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","4","0.20","11668","TRUE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","5","0.20","11668","TRUE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","6","0.22","11668","TRUE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","7","0.21","11668","FALSE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","8","0.20","11668","FALSE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3a","9","0.20","11668","FALSE","FALSE","544","3097","544","3097","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","1","1.79","28356","FALSE","FALSE","7058","9611","7058","9611","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","10","300.03","713824","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","11","1.79","28524","FALSE","FALSE","7058","9611","7058","9611","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","12","300.03","704960","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","13","300.03","683476","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","14","6.71","28220","TRUE","FALSE","7058","9611","7058","9611","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","15","300.03","691860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","16","300.04","562588","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","2","300.03","722408","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","3","5.39","28220","TRUE","FALSE","7058","9611","7058","9611","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","4","1.81","29464","FALSE","FALSE","7058","9611","7058","9611","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCshifumi-PT-3b","5","300.02","477456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
