model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-01a,9,0.02,5604,FALSE,TRUE,431,735,342,656,0.001672,44993988,55,18,18,8,0,0,0,0,0,0,0,0,0,0,0,0,9
ASLink-PT-01b,1,2.34,7232,FALSE,FALSE,846,1148,346,720,0.002367,51732664,445,29,20,8,0,0,0,0,0,0,0,0,0,0,0,0,37
ASLink-PT-01b,10,0.18,7508,TRUE,FALSE,846,1148,337,664,0.003845,36278045,447,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,30
ASLink-PT-01b,11,0.65,5808,FALSE,TRUE,846,1148,351,674,0.003097,95402098,443,24,18,8,0,1,0,0,0,0,0,0,0,0,0,0,26
ASLink-PT-01b,12,0.38,5732,TRUE,TRUE,846,1148,342,667,0.003841,36323699,447,29,20,8,0,1,0,0,0,0,0,0,0,0,0,0,28
ASLink-PT-01b,13,2.58,5764,FALSE,TRUE,846,1148,339,665,0.003825,68719727,446,25,20,8,0,2,0,0,0,0,0,0,0,0,0,0,34
ASLink-PT-01b,14,0.76,7484,FALSE,FALSE,846,1148,347,671,0.003104,53805826,442,27,18,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-01b,15,0.99,5832,TRUE,TRUE,846,1148,352,675,0.003141,131438923,441,29,18,8,0,1,0,0,0,0,0,0,0,0,0,0,26
ASLink-PT-01b,16,0.48,6956,FALSE,FALSE,846,1148,346,671,0.003833,36922264,445,29,19,7,0,1,0,0,0,0,0,0,0,0,0,0,27
ASLink-PT-01b,2,6.12,7660,FALSE,FALSE,846,1148,335,662,0.003834,36987131,448,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-01b,3,0.11,5720,FALSE,TRUE,846,1148,339,666,0.003812,115065491,444,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-01b,4,0.28,5488,TRUE,TRUE,846,1148,336,663,0.00381,36177307,447,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-01b,5,1.35,7472,FALSE,FALSE,846,1148,341,666,0.003051,44131183,446,29,19,8,0,2,0,0,0,0,0,0,0,0,0,0,30
