model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-01a,9,0.0,5652,FALSE,TRUE,431,735,342,656,0.003905,0,55,18,18,8,0,0,0,0,0,0,0,0,0,0,0,0,9
ASLink-PT-01b,1,0.007781,7116,FALSE,FALSE,846,1148,346,720,0.004817,0,445,29,20,8,0,0,0,0,0,0,0,0,0,0,0,0,37
ASLink-PT-01b,10,0.010209,7560,TRUE,FALSE,846,1148,337,664,0.008864,10680871,447,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,30
ASLink-PT-01b,11,0.0,5852,FALSE,TRUE,846,1148,351,674,0.007187,0,443,24,18,8,0,1,0,0,0,0,0,0,0,0,0,0,26
ASLink-PT-01b,12,0.0,5772,TRUE,TRUE,846,1148,342,667,0.008747,10696654,447,29,20,8,0,1,0,0,0,0,0,0,0,0,0,0,28
ASLink-PT-01b,13,0.0,5764,FALSE,TRUE,846,1148,339,665,0.00896,0,446,25,20,8,0,2,0,0,0,0,0,0,0,0,0,0,34
ASLink-PT-01b,14,0.008666,7536,FALSE,FALSE,846,1148,347,671,0.006936,0,442,27,18,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-01b,15,0.0,5928,TRUE,TRUE,846,1148,352,675,0.006941,0,441,29,18,8,0,1,0,0,0,0,0,0,0,0,0,0,26
ASLink-PT-01b,16,0.01433,7008,FALSE,FALSE,846,1148,346,671,0.009205,10856596,445,29,19,7,0,1,0,0,0,0,0,0,0,0,0,0,27
ASLink-PT-01b,2,0.002598,7616,FALSE,FALSE,846,1148,335,662,0.008957,10838535,448,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-01b,3,0.0,5768,FALSE,TRUE,846,1148,339,666,0.008872,0,444,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-01b,4,0.0,5532,TRUE,TRUE,846,1148,336,663,0.007815,10649625,447,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-01b,5,0.003759,7524,FALSE,FALSE,846,1148,341,666,0.007121,12910601,446,29,19,8,0,2,0,0,0,0,0,0,0,0,0,0,30
ASLink-PT-01b,6,0.0,5596,TRUE,TRUE,846,1148,337,664,0.009622,10681607,446,29,21,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-01b,7,0.002952,7560,FALSE,FALSE,846,1148,339,665,0.009042,12548565,446,30,20,8,0,2,0,0,0,0,0,0,0,0,0,0,30
ASLink-PT-01b,8,0.0,5848,TRUE,TRUE,846,1148,349,672,0.007403,0,442,30,18,8,0,1,0,0,0,0,0,0,0,0,0,0,27
ASLink-PT-01b,9,0.0,5648,FALSE,TRUE,846,1148,334,661,0.007619,10592613,449,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-02a,1,22.3952,57948,FALSE,FALSE,626,1008,469,874,0.009331,0,91,27,30,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,10,0.009601,8104,FALSE,FALSE,626,1008,467,873,0.009162,0,91,28,31,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,11,0.004326,8068,TRUE,FALSE,626,1008,467,873,0.009356,0,92,28,31,11,0,4,0,0,0,0,0,0,0,0,0,0,23
ASLink-PT-02a,12,20.0284,79620,TRUE,FALSE,626,1008,469,874,0.009308,0,93,24,31,11,0,3,0,0,0,0,0,0,0,0,0,0,22
ASLink-PT-02a,13,0.356839,7804,FALSE,FALSE,626,1008,478,880,0.005493,0,92,28,31,11,0,0,0,0,0,0,0,0,0,0,0,0,14
ASLink-PT-02a,14,0.0,6248,FALSE,TRUE,626,1008,464,871,0.009679,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,15,0.0,474064,NONE,FALSE,626,1008,477,881,0.007631,0,91,25,30,11,0,3,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-02a,16,19.9458,54140,FALSE,FALSE,626,1008,464,871,0.008421,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,2,0.0,6248,FALSE,TRUE,626,1008,464,871,0.009453,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,3,0.0,6288,TRUE,TRUE,626,1008,464,871,0.00917,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,4,0.003929,7472,FALSE,FALSE,626,1008,464,871,0.007789,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,5,0.002718,7472,FALSE,FALSE,626,1008,464,871,0.00923,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,6,0.0,6376,TRUE,TRUE,626,1008,466,873,0.009483,0,91,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,7,0.0,6540,FALSE,TRUE,626,1008,473,878,0.007179,0,91,27,31,11,0,3,0,0,0,0,0,0,0,0,0,0,20
ASLink-PT-02a,8,0.007563,7532,FALSE,FALSE,626,1008,466,873,0.007877,0,91,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,9,0.0,6356,FALSE,TRUE,626,1008,465,872,0.009375,0,93,23,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02b,1,0.002179,7584,FALSE,FALSE,1242,1621,485,889,0.012492,0,666,46,32,10,0,3,0,0,0,0,0,0,0,0,0,0,29
ASLink-PT-02b,10,0.0,6252,FALSE,TRUE,1242,1621,466,883,0.012348,0,675,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,11,0.028688,8040,TRUE,FALSE,1242,1621,469,886,0.012411,0,672,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,12,0.009453,8128,TRUE,FALSE,1242,1621,485,898,0.012853,0,665,43,32,11,0,3,0,0,0,0,0,0,0,0,0,0,43
ASLink-PT-02b,13,0.013654,7504,FALSE,FALSE,1242,1621,467,884,0.010366,0,674,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,14,0.0,6364,TRUE,TRUE,1242,1621,486,899,0.010858,0,665,42,31,10,0,3,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,15,0.021488,8112,TRUE,FALSE,1242,1621,479,893,0.010079,0,670,46,33,11,0,3,0,0,0,0,0,0,0,0,0,0,40
ASLink-PT-02b,16,0.015289,7504,TRUE,FALSE,1242,1621,467,884,0.012258,0,674,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,2,0.0,6336,TRUE,TRUE,1242,1621,474,890,0.010792,0,668,47,34,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,3,4.93589,21424,TRUE,FALSE,1242,1621,492,904,0.012943,0,662,45,30,10,0,3,0,0,0,0,0,0,0,0,0,0,39
ASLink-PT-02b,4,0.022202,7044,FALSE,FALSE,1242,1621,472,889,0.013005,0,671,46,35,11,0,4,0,0,0,0,0,0,0,0,0,0,43
ASLink-PT-02b,5,0.218855,6976,FALSE,FALSE,1242,1621,468,885,0.013069,0,673,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,6,0.0,6260,FALSE,TRUE,1242,1621,467,884,0.012616,0,674,46,35,11,0,4,0,0,0,0,0,0,0,0,0,0,45
ASLink-PT-02b,7,0.615833,8532,TRUE,FALSE,1242,1621,480,896,0.012548,0,667,46,34,10,0,3,0,0,0,0,0,0,0,0,0,0,41
ASLink-PT-02b,8,0.168453,8028,FALSE,FALSE,1242,1621,469,886,0.012778,0,672,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-02b,9,0.014081,8116,FALSE,FALSE,1242,1621,477,892,0.012702,0,666,47,33,11,0,4,0,0,0,0,0,0,0,0,0,0,44
ASLink-PT-03a,1,0.0,400544,NONE,FALSE,821,1281,596,1093,0.010136,0,129,33,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,10,0.0,7036,FALSE,TRUE,821,1281,600,1095,0.009112,0,127,38,43,14,0,6,0,0,0,0,0,0,0,0,0,0,34
ASLink-PT-03a,11,0.0,351844,NONE,FALSE,821,1281,596,1093,0.011684,0,129,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,12,7.39153,20296,FALSE,FALSE,821,1281,595,1092,0.011799,0,129,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,13,0.0,7036,FALSE,TRUE,821,1281,595,1092,0.011591,0,129,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,14,0.021827,8060,FALSE,FALSE,821,1281,596,1093,0.012361,0,128,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,15,0.019116,8000,TRUE,FALSE,821,1281,596,1093,0.011595,0,129,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,16,0.0,358644,NONE,FALSE,821,1281,615,1105,0.006826,0,128,38,44,14,0,0,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03a,2,0.003745,8768,FALSE,FALSE,821,1281,597,1093,0.011975,0,128,38,44,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,3,0.0,7100,TRUE,TRUE,821,1281,622,1109,0.006774,0,124,38,41,14,0,0,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03a,4,0.0,7036,TRUE,TRUE,821,1281,595,1092,0.011563,0,129,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,5,0.0,344392,NONE,FALSE,821,1281,595,1092,0.011829,0,129,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,6,0.0,7036,TRUE,TRUE,821,1281,600,1096,0.011894,0,129,38,45,14,0,5,0,0,0,0,0,0,0,0,0,0,29
ASLink-PT-03a,7,0.0,7040,FALSE,TRUE,821,1281,596,1093,0.011794,0,129,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,8,0.00483,8324,FALSE,FALSE,821,1281,596,1093,0.009828,0,128,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,35
ASLink-PT-03a,9,0.0,610232,NONE,FALSE,821,1281,619,1108,0.007322,0,125,38,43,14,0,0,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,1,0.0,7036,FALSE,TRUE,1638,2094,601,1107,0.016206,0,899,64,48,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,10,0.032296,9064,FALSE,FALSE,1638,2094,603,1110,0.016184,0,896,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,11,0.0,7040,FALSE,TRUE,1638,2094,602,1107,0.016238,0,899,64,47,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,12,0.004389,8396,FALSE,FALSE,1638,2094,609,1113,0.012625,0,898,64,48,14,0,4,0,0,0,0,0,0,0,0,0,0,52
ASLink-PT-03b,13,0.0,7036,FALSE,TRUE,1638,2094,601,1108,0.016405,0,898,63,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,14,2.04638,12160,FALSE,FALSE,1638,2094,601,1108,0.016475,0,898,62,49,14,0,6,0,0,0,0,0,0,0,0,0,0,58
ASLink-PT-03b,15,0.0,7036,FALSE,TRUE,1638,2094,600,1107,0.013577,0,899,63,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
