model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-02b,1,0.014444,0,FALSE,FALSE,1242,1621,1242,1621,0.000983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,2,0.0,0,TRUE,TRUE,1242,1621,1242,1621,0.00103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,3,0.0,0,NONE,FALSE,1242,1621,1242,1621,0.000766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,4,2.22565,0,FALSE,FALSE,1242,1621,1242,1621,0.000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,5,0.011876,0,FALSE,FALSE,1242,1621,1242,1621,0.000932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,6,0.0,0,FALSE,TRUE,1242,1621,1242,1621,0.000913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,7,0.071269,0,TRUE,FALSE,1242,1621,1242,1621,0.000752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,8,0.0,0,NONE,FALSE,1242,1621,1242,1621,0.000752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,1,0.0,0,NONE,FALSE,821,1281,821,1281,0.000977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,2,0.003343,0,FALSE,FALSE,821,1281,821,1281,0.001215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,3,0.0,0,TRUE,TRUE,821,1281,821,1281,0.000768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,4,0.0,0,TRUE,TRUE,821,1281,821,1281,0.000869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,5,0.0,0,NONE,FALSE,821,1281,821,1281,0.000799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,6,0.0,0,TRUE,TRUE,821,1281,821,1281,0.000769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,7,0.0,0,FALSE,TRUE,821,1281,821,1281,0.000895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,8,0.034275,0,FALSE,FALSE,821,1281,821,1281,0.000841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,1,0.0,0,FALSE,TRUE,1638,2094,1638,2094,0.001216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,2,0.0,0,NONE,FALSE,1638,2094,1638,2094,0.001199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,3,0.0,0,FALSE,TRUE,1638,2094,1638,2094,0.001819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,4,0.014324,0,TRUE,FALSE,1638,2094,1638,2094,0.000976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,5,0.0,0,NONE,FALSE,1638,2094,1638,2094,0.001129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,6,0.048578,0,FALSE,FALSE,1638,2094,1638,2094,0.001241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,7,0.0,0,NONE,FALSE,1638,2094,1638,2094,0.001212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,8,0.0,0,FALSE,TRUE,1638,2094,1638,2094,0.001207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,1,0.0,0,TRUE,TRUE,1016,1554,1016,1554,0.001429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,2,0.01281,0,FALSE,FALSE,1016,1554,1016,1554,0.000833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,3,0.0,0,NONE,FALSE,1016,1554,1016,1554,0.000837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,4,0.0,0,FALSE,TRUE,1016,1554,1016,1554,0.000899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,5,0.793833,0,FALSE,FALSE,1016,1554,1016,1554,0.000791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,6,0.0,0,TRUE,TRUE,1016,1554,1016,1554,0.000914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
