model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-01b,13,0.0,5748,FALSE,TRUE,846,1148,346,662,0.003764,20134279,463,25,20,8,0,2,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,14,0.008275,7488,FALSE,FALSE,846,1148,353,667,0.003801,15637019,457,27,18,8,0,2,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,15,0.0,5892,TRUE,TRUE,846,1148,359,672,0.003834,34295075,450,29,18,8,0,1,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,16,0.008738,6956,FALSE,FALSE,846,1148,352,667,0.003793,11309577,456,29,19,7,0,1,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,2,0.001489,7500,FALSE,FALSE,846,1148,342,659,0.003775,11288234,462,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,3,0.0,5604,FALSE,TRUE,846,1148,346,663,0.003768,30447914,458,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,4,0.0,5548,TRUE,TRUE,846,1148,343,660,0.003823,11099376,461,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,5,0.002041,7832,FALSE,FALSE,846,1148,348,663,0.003784,13472256,459,29,19,8,0,2,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,6,0.0,5612,TRUE,TRUE,846,1148,344,661,0.003784,11133992,460,29,21,8,0,2,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,7,0.001147,6984,FALSE,FALSE,846,1148,346,662,0.003837,13002216,459,30,20,8,0,2,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,8,0.0,5840,TRUE,TRUE,846,1148,356,669,0.003791,25926648,452,30,18,8,0,1,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-01b,9,0.0,5544,FALSE,TRUE,846,1148,341,658,0.003786,11042312,463,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,1,13.7787,64856,FALSE,FALSE,626,1008,470,875,0.00379,0,112,27,30,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,10,0.010851,8020,FALSE,FALSE,626,1008,468,874,0.00376,0,112,28,31,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,11,0.008359,7492,TRUE,FALSE,626,1008,468,874,0.003772,0,112,28,31,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,12,39.4487,267648,TRUE,FALSE,626,1008,470,875,0.003801,0,112,24,31,11,0,3,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,13,0.013262,7468,FALSE,FALSE,626,1008,479,881,0.002993,0,105,28,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,14,0.0,6188,FALSE,TRUE,626,1008,465,872,0.003749,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,15,0.0,1508356,NONE,FALSE,626,1008,478,882,0.003742,0,107,25,30,11,0,3,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,16,9.27258,46724,FALSE,FALSE,626,1008,465,872,0.003781,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,2,0.0,6188,FALSE,TRUE,626,1008,465,872,0.003764,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,3,0.0,6316,TRUE,TRUE,626,1008,465,872,0.0038,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,4,0.001323,7956,FALSE,FALSE,626,1008,465,872,0.003787,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,5,0.001394,7956,FALSE,FALSE,626,1008,465,872,0.003784,0,114,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,6,0.0,6320,TRUE,TRUE,626,1008,467,874,0.003769,0,112,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,7,0.0,6472,FALSE,TRUE,626,1008,474,879,0.003736,0,108,27,31,11,0,3,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,8,0.011045,8020,FALSE,FALSE,626,1008,467,874,0.003785,0,112,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02a,9,0.0,6332,FALSE,TRUE,626,1008,466,873,0.003841,0,114,23,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,1,0.001272,8080,FALSE,FALSE,1242,1621,491,895,0.005314,0,687,46,32,10,0,3,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,10,0.0,6208,FALSE,TRUE,1242,1621,474,881,0.005196,0,699,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,11,0.025145,7984,TRUE,FALSE,1242,1621,477,884,0.005243,0,696,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,0
